"Begin Time - msec","End Time - msec","RS_Detail",
551039,551244,"Aid-maskSg"
551244,551689,"L-lm4_kapelle"
552084,552504,"O-Negation"
552504,552734,"V-other"
552884,553059,"Ad-neuSg"
554152,555937,"AttL-others "
556072,556177,"Ad-neuSg"
556177,556312,"V-static"
556437,556672,"AttL-height"
556857,556977,"Ad-femPl"
556977,558012,"L-geb_10-MFH-pl-geradeausUrechtsHinterPark"
559874,560304,"Ad-neuSg"
560304,560409,"V-static"
560904,561199,"O-Negation"
563448,563568,"O-Bestaetigung"
563568,563663,"V-static"
563993,564093,"Aid-maskSg"
564093,564418,"AttL-color"
564418,564648,"L-lm4_halle-dach"
565448,565798,"AttL-color"
565993,566243,"Ad-neuSg"
566243,566368,"V-static"
566368,566638,"L-geb_pl_unbestimmbar"
568968,569123,"O-Bestaetigung"
569123,569983,"O-Kommentar"
570068,570138,"P-neutral"
570138,570213,"Pos-da"
570213,570738,"V-motion"
570738,571058,"O-Kommentar"
571128,571248,"P-neutral"
571248,571618,"Dir-denWegEntlang"
571618,571923,"Pos-da"
571923,572368,"AttL-number"
572368,572668,"Dir-rechts"
572668,573318,"V-motion"
573743,574038,"T-danach"
574038,574217,"Ad-femSg"
574217,574517,"AttL-number"
574517,574907,"Dir-links"
574907,575102,"V-motion"
575102,575407,"AttL-number"
575407,575702,"Dir-rechts"
576167,576911,"O-Kommentar"
577071,577211,"Ad-femPl"
577211,577561,"AttL-number"
577561,577956,"Dir-rechts"
577956,578176,"V-static"
578346,578691,"V-other"
578691,578771,"P-DuPerspektive"
578771,579261,"T-irgendwann"
579451,579666,"Dir-rechts"
579666,580646,"V-motion"
583768,583893,"O-Bestaetigung"
583893,584073,"Pos-da"
584073,584153,"V-static"
584153,584308,"P-egozentrisch"
584598,584893,"O-Negation"
585053,585416,"V-other"
585416,585586,"P-egozentrisch"
588599,588664,"P-egozentrisch"
588774,589474,"V-other"
589955,590050,"Pos-da"
590050,590153,"V-static"
590320,591180,"O-Kommentar"
593000,593680,"Dir-denWegEntlang"
593680,593805,"Dir-zu"
593805,594532,"Ad-femPl"
595196,595351,"P-DuPerspektive"
595351,595663,"V-other"
595663,596378,"L-lm3_kirchplatz"
596378,597020,"O-Kommentar"
598773,599303,"O-Kommentar"
599483,599666,"Ad-neuSg"
599666,599866,"Aid-maskSg"
599866,600533,"L-lm3_kirchplatz"
600533,600821,"V-static"
601504,601592,"P-egozentrisch"
601592,601764,"V-other"
601764,601952,"Ad-neuSg"
601952,602082,"O-Negation"
602299,602504,"Ad-neuSg"
602784,602832,"P-WirPerspektive"
602832,602934,"P-WirPerspektive"
602934,603062,"O-Negation"
603062,603332,"V-other"
605847,606015,"Ad-neuSg"
606015,606232,"V-static"
608212,608585,"O-Kommentar"
608585,608714,"Pos-da"
608714,608897,"V-static"
609061,609258,"Aid-maskSg"
609258,609567,"L-lm4_turm-uhr"
609567,610204,"Pos-oben"
612200,612420,"Pos-auf"
612420,612652,"Ad-neuSg"
612652,613040,"L-lm4_kapelle"
613605,614087,"Pos-neben"
614087,614244,"P-egozentrisch"
614373,614426,"P-egozentrisch"
614888,615038,"O-Negation"
615152,615672,"V-other"
617286,617830,"O-Kommentar"
617830,618229,"T-amEnde"
618229,618382,"T-wenn"
618382,618482,"P-DuPerspektive"
618482,618620,"Pos-da"
619255,619951,"V-motion"
620448,620553,"Dir-zu"
620553,620783,"Ad-maskSg"
620783,621153,"L-lm5_brunnen"
621320,621744,"V-motion"
622050,622156,"Pos-da"
622156,622374,"V-static"
622374,622735,"Aid-maskSg"
623864,623988,"Pos-da"
623988,624167,"V-static"
624167,624481,"T-davor"
624481,624734,"Aid-maskSg"
624734,625187,"L-see"
625482,625623,"Pos-da"
625999,626073,"P-DuPerspektive"
626073,626478,"V-motion"
626478,626904,"T-irgendwann"
626904,627207,"Pos-wo"
627207,627560,"Dir-entlang"
627829,627932,"T-wenn"
627932,628047,"P-DuPerspektive"
628203,628599,"Pos-rechts"
628599,628823,"Pos-von"
628823,629067,"P-DuPerspektive"
629164,629540,"Aid-maskSg"
629540,630232,"L-park_eingang-torbogen"
630232,630664,"V-perception"
632492,632639,"T-dann"
632639,632862,"V-motion"
632862,632918,"P-DuPerspektive"
632918,633062,"Pos-da"
633062,633456,"Dir-rein"
636206,636342,"P-DuPerspektive"
636812,637057,"Pos-an"
637057,637130,"Ad-femSg"
637130,637515,"L-str_08-parallelZuPark"
637515,637847,"V-motion"
637950,638241,"Pos-rechts"
638241,638412,"Pos-von"
638412,638573,"P-DuPerspektive"
638573,638750,"V-static"
639255,639631,"O-Versprecher"
640024,640321,"Aid-maskSg"
641287,641683,"AttL-color"
642711,643769,"AttL-color"
644224,644777,"L-park_eingang-torbogen"
645127,645347,"Dir-durch"
645347,645536,"Ad-maskSg"
645536,645615,"P-DuPerspektive"
645615,645868,"Dir-durch"
646085,646276,"Dir-durch"
646276,646444,"Ad-maskSg"
646444,646588,"Aid-maskSg"
646588,646720,"L-str_09-parkweg-eingang"
646720,647157,"V-static"
648576,648929,"Ad-neuSg"
648929,649117,"V-static"
649387,649719,"Aid-maskSg"
649719,650022,"L-park_eingang-torbogen"
650749,650867,"T-dann"
650867,651087,"V-motion"
651087,651184,"P-DuPerspektive"
651184,651360,"Pos-da"
651637,652045,"Dir-rein"
653943,654128,"T-wenn"
654128,654216,"P-DuPerspektive"
654216,654346,"Pos-da"
654346,654563,"Dir-rein"
654563,654745,"V-motion"
654745,654854,"T-dann"
654854,655033,"V-perception"
655033,655113,"P-DuPerspektive"
655580,655668,"Pos-da"
655668,655853,"Aid-maskSg"
655853,656212,"AttL-size"
656212,656456,"L-see"
656456,656550,"Pos-in"
656550,656673,"Ad-femSg"
656673,656982,"Pos-Mitte"
656982,657222,"V-static"
657727,657892,"Dir-um"
657892,658065,"Ad-maskSg"
658065,658206,"L-see"
658206,658441,"V-static"
658441,658632,"Aid-maskSg"
658632,658888,"L-str_10-parkweg-rundgang"
658888,659335,"Pos-herum"
659555,659928,"Ad-maskSg"
659928,660240,"L-str_10-parkweg-rundgang"
661084,661184,"Pos-herum"
661184,661316,"Ad-maskSg"
661316,661836,"L-park_eingang-torbogen"
661836,662183,"V-static"
662395,662630,"AttL-number"
662630,663022,"Pos-da"
663022,663668,"Dir-herum"
664864,664949,"Pos-da"
664949,665076,"V-static"
665264,665793,"L-park_bank-pl"
666231,666584,"L-park_bank-pl"
666584,666707,"Prep-mit"
666707,667172,"L-muelleimer-sg-park"
667172,667351,"V-perception"
668740,668870,"Aid-maskSg"
668870,669293,"AttL-others"
670016,670366,"L-park"
670745,671047,"O-Bestaetigung"
671526,671620,"P-DuPerspektive"
671620,672020,"V-motion"
672904,673050,"P-neutral"
673050,673189,"Ad-maskSg"
673189,673388,"L-str_10-parkweg-rundgang"
673388,673612,"O-Negation"
673612,673776,"V-motion"
673920,674391,"P-egozentrisch"
674391,674646,"L-rundfahrt"
674646,674790,"V-motion"
674790,675128,"T-jetzt"
675272,675574,"AttL-number"
675986,676200,"Dir-um"
676200,676823,"Ad-maskSg"
676823,677246,"L-see"
677246,677593,"Dir-herum"
679406,679700,"AttL-quantity"
679700,679794,"T-wenn"
679794,679882,"P-neutral"
679882,680035,"Ad-maskSg"
680035,680567,"AttL-quantity"
680567,681084,"V-motion"
681608,681867,"V-static"
681867,682014,"Pos-da"
682014,682772,"O-Versprecher"
682772,683337,"Aid-maskSg"
683337,683894,"AttL-others"
683894,684664,"L-eisstand"
684664,684770,"Pos-da"
684770,684925,"V-static"
684925,685290,"O-Versprecher"
685290,685695,"Aid-femSg"
685695,686238,"L-objekt-sg_unbestimmbar"
686238,686532,"Prep-mit"
687108,687848,"L-objekt-sg_unbestimmbar"
687848,688377,"Pos-in"
688377,688744,"O-Kommentar"
688838,688962,"Ad-neuSg"
688962,689056,"Aid-maskSg"
689056,689535,"L-eisstand"
689535,689840,"V-static"
691389,691639,"Pos-an"
691639,691962,"Ad-femSg"
691962,692335,"L-strKr_14-TK-park-4"
692335,692438,"Pos-wo"
692438,692553,"P-DuPerspektive"
692553,692991,"Ad-maskSg"
692991,693530,"O-Versprecher"
695057,695409,"O-Bestaetigung"
695409,695680,"Ad-maskSg"
695680,696359,"L-eisstand"
696359,696741,"V-perception"
698468,698573,"P-neutral"
698573,698682,"V-motion"
698856,699138,"AttL-others"
699138,699323,"O-Bestaetigung"
699323,699611,"Dir-rechts"
699611,699793,"Dir-herum"
699793,700072,"O-Bestaetigung"
700072,700162,"P-neutral"
700162,700347,"V-motion"
700597,700923,"AttL-number"
701229,701591,"Dir-rechts"
701591,701852,"Dir-herum"
701852,702249,"Pos-da"
702460,702772,"T-davor"
702772,702898,"P-DuPerspektive"
703298,703539,"O-Kommentar"
703539,703633,"Pos-da"
703633,703789,"V-static"
703789,703886,"Ad-femSg"
703886,704227,"AttL-number"
704227,704707,"L-strKr_14-TK-park-4"
704707,704974,"Pos-vor"
704974,705071,"P-DuPerspektive"
705309,705386,"Ad-neuSg"
705386,705477,"V-static"
705771,705965,"Aid-maskSg"
705965,706470,"L-str_10-parkweg-rundgang"
706470,706717,"Pos-vor"
706717,706802,"P-DuPerspektive"
707005,707193,"Dir-zu"
707193,707352,"Ad-neuSg"
707352,707683,"L-park_eingang-torbogen"
707683,708060,"V-motion"
709266,709383,"P-DuPerspektive"
709383,709718,"Dir-rechts"
709718,710353,"V-motion"
710663,710816,"Pos-an"
710816,711133,"Ad-maskSg"
711133,711762,"L-eisstand"
711762,711859,"P-DuPerspektive"
711859,712068,"V-static"
712068,712247,"Ad-neuSg"
712644,713105,"O-Versprecher"
713727,714350,"AttL-others"
715096,715376,"Ad-maskSg"
715376,715883,"L-eisstand"
716119,716395,"V-static"
717473,717706,"Pos-hinter"
717706,717911,"Ad-femSg"
717911,718079,"L-str_104-parkweg-rundweg-4"
718237,718396,"P-DuPerspektive"
718520,718743,"Ad-femSg"
718743,719231,"L-str_11-parkweg-ausgang"
719753,720086,"Dir-rechts"
720086,720806,"V-motion"
720806,721141,"O-Bestaetigung"
721444,721558,"Ad-maskSg"
721558,722093,"Pos-davor"
722093,722422,"V-static"
722820,723391,"O-Kommentar"
723391,723558,"T-wenn"
723558,723655,"P-DuPerspektive"
723655,724152,"Ad-maskSg"
724791,725206,"V-motion"
725206,725417,"T-dann"
725417,725670,"V-motion"
725670,725820,"P-DuPerspektive"
726093,726255,"T-wenn"
726255,726358,"P-DuPerspektive"
726358,726578,"Dist-weiter"
726578,727113,"Dir-geradeaus"
727113,727396,"V-motion"
727396,727619,"T-dann"
727963,728107,"Dir-zu"
728107,728324,"Ad-maskSg"
728324,729053,"L-lm5_brunnen"
729341,729629,"V-other"
729629,729727,"P-egozentrisch"
732271,732426,"Pos-da"
732426,732720,"Pos-zwischen"
737869,737969,"Pos-da"
738063,738151,"P-DuPerspektive"
738151,738315,"T-dann"
738315,738912,"V-other"
742724,742891,"P-egozentrisch"
742891,743053,"V-other"
743053,743156,"Ad-neuSg"
743156,743258,"O-Negation"
745355,745532,"P-egozentrisch"
745532,745799,"V-other"
745799,745967,"O-Negation"
747364,747676,"V-perception"
747676,747840,"L-5stationen"
748352,749251,"AttL-others"
749763,749845,"P-DuPerspektive"
749845,750027,"O-Negation"
750386,750973,"Dir-andereRichtung"
750973,751438,"V-motion"
751609,751703,"P-DuPerspektive"
751703,751886,"V-motion"
752027,752226,"Dir-ueber"
752226,752949,"O-Negation"
755050,755514,"AttL-number"
758074,758397,"AttL-number"
758514,758632,"P-egozentrisch"
758791,759044,"V-perception"
759149,759237,"Pos-da"
759237,759484,"Aid-femSg"
759484,759831,"L-bruecke_unbestimmbar"
759831,760037,"Pos-ueber"
760037,760437,"L-fluss"
760437,760772,"V-static"
762598,762745,"P-egozentrisch"
762745,762886,"V-other"
762886,763022,"P-egozentrisch"
763022,763157,"V-other"
763157,763280,"P-DuPerspektive"
766179,766455,"Ad-neuSg"
766455,766878,"Pos-zwischen"
767437,767566,"Ad-neuSg"
767566,767889,"V-other"
767889,768189,"P-egozentrisch"
768418,768639,"O-Negation"
771957,772134,"O-Bestaetigung"
772134,772275,"Ad-neuSg"
772275,772411,"V-static"
772828,773098,"Aid-maskSg"
773098,773651,"L-lm4_kapelle"
777605,778070,"O-Kommentar"
778252,778369,"Pos-da"
778369,778446,"Aid-femSg"
778446,778593,"L-lm4_turm-uhr"
778593,778763,"Pos-dran"
778763,778857,"V-static"
779210,779398,"V-static"
779557,779733,"Ad-femSg"
779733,780074,"Pos-wo"
786348,786748,"O-Kommentar"
786748,786889,"Ad-neuSg"
786889,787294,"V-other"
787294,787976,"P-DuPerspektive"
790290,790513,"O-Negation"
790513,790619,"Ad-femPl"
790619,790819,"V-static"
794541,794912,"O-Bestaetigung"
794912,795500,"O-Bestaetigung"
796019,796413,"T-bisJetzt "
796413,796677,"O-Kommentar"
796818,796965,"P-neutral"
796965,797383,"V-other"
798987,799152,"P-egozentrisch"
799152,799299,"V-other"
799299,799405,"Ad-neuSg"
799405,799528,"V-static"
801175,801933,"O-Frage"
805461,805961,"O-Bestaetigung"
806513,806980,"O-Kommentar"
807291,807521,"V-static"
807521,807662,"Ad-neuSg"
807856,808032,"P-egozentrisch"
808032,808173,"T-wenn"
808173,808244,"P-DuPerspektive"
808244,808302,"Ad-neuSg"
808302,808467,"O-Negation"
808467,809072,"V-other"
810260,810366,"P-egozentrisch"
810542,810848,"P-DuPerspektive"
811071,811694,"V-other"
812955,813355,"O-Bestaetigung"
813355,813790,"O-Bestaetigung"
813790,813966,"P-WirPerspektive"
813966,814119,"V-static"
