Time_s,F0_Hz
372.912381,201.293083
372.916548,202.790980
372.920714,198.918345
372.924881,196.807421
372.929048,197.933812
372.933214,0
372.937381,0
372.941548,0
372.945714,0
372.949881,0
372.954048,0
372.958214,0
372.962381,0
372.966548,0
372.970714,0
372.974881,0
372.979048,0
372.983214,0
372.987381,0
372.991548,0
372.995714,0
372.999881,0
373.004048,0
373.008214,0
373.012381,0
373.016548,0
373.020714,0
373.024881,0
373.029048,0
373.033214,0
373.037381,0
373.041548,0
373.045714,0
373.049881,0
373.054048,0
373.058214,0
373.062381,0
373.066548,0
373.070714,0
373.074881,0
373.079048,0
373.083214,0
373.087381,0
373.091548,300.712281
373.095714,298.237244
373.099881,293.637415
373.104048,288.756887
373.108214,284.171326
373.112381,281.703969
373.116548,280.751447
373.120714,280.843839
373.124881,280.999470
373.129048,279.324703
373.133214,276.947489
373.137381,276.051510
373.141548,277.185328
373.145714,278.698191
373.149881,279.549819
373.154048,279.976617
373.158214,280.163767
373.162381,280.106026
373.166548,279.818248
373.170714,279.251594
373.174881,278.768143
373.179048,278.649071
373.183214,278.250769
373.187381,277.420936
373.191548,276.731762
373.195714,276.313105
373.199881,275.909232
373.204048,275.444740
373.208214,275.072960
373.212381,274.925097
373.216548,275.128269
373.220714,275.578309
373.224881,275.592938
373.229048,274.444924
373.233214,272.656589
373.237381,271.496222
373.241548,271.398982
373.245714,272.133174
373.249881,272.921290
373.254048,273.024076
373.258214,273.063598
373.262381,273.817890
373.266548,274.701445
373.270714,274.973747
373.274881,274.431504
373.279048,273.603559
373.283214,272.982424
373.287381,272.539917
373.291548,271.470489
373.295714,269.924348
373.299881,270.350098
373.304048,273.285048
373.308214,274.468429
373.312381,273.011551
373.316548,271.626525
373.320714,271.558364
373.324881,271.359626
373.329048,270.300948
373.333214,269.342368
373.337381,269.442399
373.341548,269.501956
373.345714,268.255529
373.349881,265.939217
373.354048,263.343301
373.358214,260.130999
373.362381,256.942594
373.366548,253.879339
373.370714,250.678894
373.374881,248.676577
373.379048,247.426354
373.383214,246.107635
373.387381,244.644525
373.391548,242.992164
373.395714,240.749276
373.399881,238.650707
373.404048,236.876996
373.408214,235.080055
373.412381,232.405965
373.416548,228.224985
373.420714,225.383391
373.424881,222.432456
373.429048,213.415990
373.433214,211.687062
373.437381,212.571905
373.441548,213.835642
373.445714,214.659627
373.449881,234.211545
373.454048,234.928539
373.458214,232.975902
373.462381,231.788101
373.466548,238.769393
373.470714,241.201016
373.474881,235.464701
373.479048,225.796466
373.483214,224.085320
373.487381,225.293352
373.491548,226.460236
373.495714,225.189611
373.499881,221.381906
373.504048,221.991509
373.508214,233.691185
373.512381,233.694129
373.516548,230.483809
373.520714,228.170676
373.524881,226.615686
373.529048,221.376855
373.533214,215.710505
373.537381,214.146243
373.541548,213.006163
373.545714,210.319406
373.549881,208.039343
373.554048,206.423090
373.558214,201.671297
373.562381,201.426570
373.566548,207.685609
373.570714,211.323521
373.574881,215.626643
373.579048,210.200547
373.583214,206.243454
373.587381,202.310394
373.591548,198.774671
373.595714,197.722378
373.599881,195.202047
373.604048,194.608663
373.608214,196.081635
373.612381,197.993471
373.616548,199.643576
373.620714,200.676518
373.624881,201.205392
373.629048,202.671875
373.633214,203.733472
373.637381,203.763773
373.641548,202.649652
373.645714,0
373.649881,0
373.654048,0
373.658214,0
373.662381,0
373.666548,0
373.670714,0
373.674881,0
373.679048,0
373.683214,0
373.687381,0
373.691548,0
373.695714,0
373.699881,0
373.704048,0
373.708214,0
373.712381,0
373.716548,0
373.720714,0
373.724881,0
373.729048,0
373.733214,0
373.737381,0
373.741548,213.621188
373.745714,216.980799
373.749881,217.617810
373.754048,219.375826
373.758214,223.775646
373.762381,229.718609
373.766548,233.251540
373.770714,232.913842
373.774881,231.185575
373.779048,229.327688
373.783214,228.239884
373.787381,228.148066
373.791548,225.075597
373.795714,225.407604
373.799881,230.503037
373.804048,233.544198
373.808214,232.402822
373.812381,229.104979
373.816548,227.691091
373.820714,228.288067
373.824881,229.036630
373.829048,230.473423
373.833214,233.198619
373.837381,233.564865
373.841548,231.776979
373.845714,230.431407
373.849881,229.978205
373.854048,230.116787
373.858214,231.051111
373.862381,231.450758
373.866548,230.228106
373.870714,230.018613
373.874881,230.777035
373.879048,231.869743
373.883214,232.989917
373.887381,232.226962
373.891548,232.022852
373.895714,233.383689
373.899881,232.586133
373.904048,230.251013
373.908214,228.768226
373.912381,227.455592
373.916548,225.939242
373.920714,224.456296
373.924881,223.174618
373.929048,221.966411
373.933214,220.896632
373.937381,219.374476
373.941548,217.674545
373.945714,216.519600
373.949881,215.673853
373.954048,215.152221
373.958214,214.459927
373.962381,213.162286
373.966548,211.198506
373.970714,207.469694
373.974881,205.941260
373.979048,205.493158
373.983214,204.067671
373.987381,202.740227
373.991548,202.389601
373.995714,202.070025
373.999881,201.635995
374.004048,203.095634
374.008214,204.744377
374.012381,205.773673
374.016548,206.837014
374.020714,207.508760
374.024881,207.938826
374.029048,208.240950
374.033214,207.970443
374.037381,207.174924
374.041548,207.826316
374.045714,210.157336
374.049881,211.743567
374.054048,211.752156
374.058214,212.056630
374.062381,213.085398
374.066548,214.382880
374.070714,214.641506
374.074881,214.204660
374.079048,213.809836
374.083214,213.084760
374.087381,212.219136
374.091548,210.895970
374.095714,206.901651
374.099881,198.806629
374.104048,194.508158
374.108214,193.580632
374.112381,195.824709
374.116548,200.464000
374.120714,203.329606
374.124881,199.524894
374.129048,195.123737
374.133214,195.057978
374.137381,199.030151
374.141548,203.939658
374.145714,205.820691
374.149881,205.912547
374.154048,205.592134
374.158214,205.286263
374.162381,205.472526
374.166548,0
374.170714,0
374.174881,0
374.179048,0
374.183214,0
374.187381,0
374.191548,198.759224
374.195714,201.810876
374.199881,200.805665
374.204048,195.202957
374.208214,192.756638
374.212381,194.963622
374.216548,197.669042
374.220714,199.167928
374.224881,199.136989
374.229048,197.685339
374.233214,196.906484
374.237381,194.537158
374.241548,186.233397
374.245714,186.312801
374.249881,192.561127
374.254048,194.335169
374.258214,192.001579
374.262381,192.568007
374.266548,196.546311
374.270714,197.947331
374.274881,198.452689
374.279048,198.697011
374.283214,198.913463
374.287381,0
374.291548,0
374.295714,0
374.299881,0
374.304048,0
374.308214,0
374.312381,0
374.316548,0
374.320714,0
374.324881,0
374.329048,0
374.333214,0
374.337381,0
374.341548,0
374.345714,0
374.349881,0
374.354048,0
374.358214,0
374.362381,0
374.366548,0
374.370714,0
374.374881,0
374.379048,0
374.383214,216.181769
374.387381,216.902839
374.391548,216.004334
374.395714,213.601584
374.399881,211.298735
374.404048,209.873539
374.408214,209.106662
374.412381,208.509502
374.416548,207.806017
374.420714,207.877714
374.424881,208.698902
374.429048,209.297631
374.433214,209.227712
374.437381,208.733562
374.441548,208.420416
374.445714,208.510933
374.449881,208.426906
374.454048,207.519005
374.458214,206.247952
374.462381,205.622500
374.466548,205.660069
374.470714,205.842086
374.474881,206.167709
374.479048,206.401164
374.483214,206.128269
374.487381,205.445356
374.491548,205.092779
374.495714,205.504451
374.499881,206.595642
374.504048,207.304035
374.508214,207.022437
374.512381,207.047248
374.516548,207.716009
374.520714,206.983597
374.524881,205.764161
374.529048,206.273128
374.533214,208.025465
374.537381,209.188139
374.541548,208.892201
374.545714,207.670706
374.549881,207.932714
374.554048,209.038224
374.558214,208.566933
374.562381,0
374.566548,0
374.570714,0
374.574881,0
374.579048,0
374.583214,0
374.587381,0
374.591548,0
374.595714,0
374.599881,0
374.604048,0
374.608214,0
374.612381,0
374.616548,0
374.620714,0
374.624881,0
374.629048,0
374.633214,0
374.637381,0
374.641548,0
374.645714,0
374.649881,0
374.654048,0
374.658214,241.464131
374.662381,223.252024
374.666548,219.688548
374.670714,219.652661
374.674881,219.604741
374.679048,219.148256
374.683214,219.192807
374.687381,219.152549
374.691548,218.989033
374.695714,219.184468
374.699881,219.779951
374.704048,220.974495
374.708214,222.709355
374.712381,223.949963
374.716548,224.799925
374.720714,226.047274
374.724881,227.224394
374.729048,227.941245
374.733214,228.163835
374.737381,227.796308
374.741548,227.350404
374.745714,226.988159
374.749881,226.404803
374.754048,225.445418
374.758214,224.049069
374.762381,223.013283
374.766548,222.315360
374.770714,219.134676
374.774881,219.194455
374.779048,0
374.783214,0
374.787381,0
374.791548,0
374.795714,0
374.799881,0
374.804048,0
374.808214,0
374.812381,0
374.816548,0
374.820714,0
374.824881,0
374.829048,0
374.833214,0
374.837381,0
374.841548,0
374.845714,0
374.849881,0
374.854048,0
374.858214,0
374.862381,0
374.866548,0
374.870714,0
374.874881,0
374.879048,0
374.883214,0
374.887381,0
374.891548,0
374.895714,0
374.899881,0
374.904048,0
374.908214,0
374.912381,0
374.916548,0
374.920714,0
374.924881,0
374.929048,0
374.933214,0
374.937381,0
374.941548,0
374.945714,244.076054
374.949881,243.849283
374.954048,239.790919
374.958214,232.261903
374.962381,227.282516
374.966548,225.593453
374.970714,224.773168
374.974881,223.843357
374.979048,222.925318
374.983214,222.495305
374.987381,222.855069
374.991548,223.749600
374.995714,224.410188
374.999881,224.740688
375.004048,224.911784
375.008214,224.322327
375.012381,223.085769
375.016548,222.257600
375.020714,221.981112
375.024881,221.919502
375.029048,221.747469
375.033214,221.258547
375.037381,221.113810
375.041548,221.136704
375.045714,220.266687
375.049881,218.795018
375.054048,217.757905
375.058214,217.373415
375.062381,217.257144
375.066548,217.589052
375.070714,218.369394
375.074881,219.516289
375.079048,220.112776
375.083214,218.350265
375.087381,214.676883
375.091548,212.637040
375.095714,214.605865
375.099881,217.655203
375.104048,218.446593
375.108214,216.165436
375.112381,214.338505
375.116548,215.079826
375.120714,216.803899
375.124881,217.752525
375.129048,218.033861
375.133214,217.400954
375.137381,216.662033
375.141548,216.779939
375.145714,216.171941
375.149881,214.306592
375.154048,213.598469
375.158214,214.135035
375.162381,213.596885
375.166548,212.969145
375.170714,213.528735
375.174881,214.080724
375.179048,212.667942
375.183214,210.044552
375.187381,209.102819
375.191548,213.980067
375.195714,216.433594
375.199881,212.377415
375.204048,210.028934
375.208214,211.122002
375.212381,211.592551
375.216548,209.874820
375.220714,209.129708
375.224881,211.343289
375.229048,213.859146
375.233214,215.381977
375.237381,216.046618
375.241548,217.081963
375.245714,218.949628
375.249881,221.037062
375.254048,222.003204
375.258214,223.346745
375.262381,224.690104
375.266548,223.668113
375.270714,222.769864
375.274881,225.051994
375.279048,226.886406
375.283214,226.146828
375.287381,226.263404
375.291548,227.331768
375.295714,227.448681
375.299881,227.313405
375.304048,228.065586
375.308214,228.981330
375.312381,230.491310
375.316548,231.792028
375.320714,232.839687
375.324881,234.666772
375.329048,235.564875
375.333214,234.618183
375.337381,233.532299
375.341548,233.107420
375.345714,233.702299
375.349881,234.796965
375.354048,235.301992
375.358214,234.903368
375.362381,234.307609
375.366548,234.599542
375.370714,234.125080
375.374881,231.503887
375.379048,229.323854
375.383214,230.337753
375.387381,233.042236
375.391548,233.708336
375.395714,231.391295
375.399881,229.972750
375.404048,229.952856
375.408214,229.259600
375.412381,229.119380
375.416548,232.406230
375.420714,235.222988
375.424881,235.709996
375.429048,235.165564
375.433214,234.889584
375.437381,234.976280
375.441548,235.086137
375.445714,234.906379
375.449881,233.742332
375.454048,233.917690
375.458214,238.286107
375.462381,239.018231
375.466548,238.928597
375.470714,238.806383
375.474881,239.177910
375.479048,244.776990
375.483214,250.676561
375.487381,251.388776
375.491548,257.414739
375.495714,258.024477
375.499881,258.015508
375.504048,259.071843
375.508214,266.806624
375.512381,275.122892
375.516548,276.314824
375.520714,275.030994
375.524881,273.986302
375.529048,274.168631
375.533214,276.740717
375.537381,279.901560
375.541548,279.544794
375.545714,276.730320
375.549881,275.413668
375.554048,274.708860
375.558214,273.829765
375.562381,275.049698
375.566548,274.637543
375.570714,273.196467
375.574881,272.402077
375.579048,0
375.583214,0
375.587381,0
375.591548,205.326542
375.595714,206.967326
375.599881,210.789382
375.604048,218.460508
375.608214,225.758858
375.612381,228.447747
375.616548,226.746526
375.620714,222.162529
375.624881,221.428572
375.629048,224.131276
375.633214,225.442764
375.637381,225.637670
375.641548,223.461186
375.645714,217.119879
375.649881,218.518228
375.654048,221.177100
375.658214,220.208103
375.662381,218.048721
375.666548,217.115270
375.670714,216.835558
375.674881,217.481226
375.679048,221.318025
375.683214,227.127506
375.687381,232.054463
375.691548,231.696694
375.695714,217.325116
375.699881,210.882172
375.704048,211.216664
375.708214,214.525317
375.712381,220.401052
375.716548,0
375.720714,0
375.724881,0
375.729048,0
375.733214,0
375.737381,0
375.741548,0
375.745714,215.384445
375.749881,211.291061
375.754048,210.132173
375.758214,208.926929
375.762381,208.145386
375.766548,207.567875
375.770714,206.699963
375.774881,206.049944
375.779048,205.621361
375.783214,205.274665
375.787381,205.278576
375.791548,205.548214
375.795714,205.580135
375.799881,205.311798
375.804048,205.147910
375.808214,204.747193
375.812381,203.945410
375.816548,205.645636
375.820714,207.847864
375.824881,209.567942
375.829048,211.995499
375.833214,213.107356
375.837381,211.722344
375.841548,210.374133
375.845714,209.912969
375.849881,209.693232
375.854048,209.696509
375.858214,210.299266
375.862381,210.649207
375.866548,212.113914
375.870714,216.520545
375.874881,218.677015
375.879048,211.720410
375.883214,211.134084
375.887381,211.926880
375.891548,213.062498
375.895714,214.042336
375.899881,215.501162
375.904048,219.947057
375.908214,222.382275
375.912381,222.929784
375.916548,223.166074
375.920714,224.257296
375.924881,226.121574
375.929048,228.097375
375.933214,229.998166
375.937381,230.831056
375.941548,230.329078
375.945714,229.795606
375.949881,229.355493
375.954048,228.387501
375.958214,227.067915
375.962381,226.649962
375.966548,226.308907
375.970714,225.173621
375.974881,223.915791
375.979048,224.979307
375.983214,227.617373
375.987381,229.269828
375.991548,232.982759
375.995714,238.769651
375.999881,236.730923
376.004048,232.969831
376.008214,230.293044
376.012381,229.486006
376.016548,229.712823
376.020714,230.107511
376.024881,230.049149
376.029048,229.038018
376.033214,226.339357
376.037381,222.798052
376.041548,219.255341
376.045714,215.285048
376.049881,212.959921
376.054048,213.609536
376.058214,214.954439
376.062381,215.048358
376.066548,215.024439
376.070714,216.336288
376.074881,216.676620
376.079048,213.006406
376.083214,207.744340
376.087381,203.351187
376.091548,203.685684
376.095714,205.519147
376.099881,212.334352
376.104048,212.541284
376.108214,212.863029
376.112381,213.324665
376.116548,0
376.120714,0
376.124881,0
376.129048,0
376.133214,0
376.137381,0
376.141548,0
376.145714,0
376.149881,0
376.154048,0
376.158214,0
376.162381,0
376.166548,0
376.170714,0
376.174881,0
376.179048,0
376.183214,0
376.187381,0
376.191548,0
376.195714,0
376.199881,212.053151
376.204048,208.099138
376.208214,206.457316
376.212381,204.659301
376.216548,203.855152
376.220714,203.752534
376.224881,203.816734
376.229048,204.668737
376.233214,205.724084
376.237381,206.304586
376.241548,205.809174
376.245714,204.373540
376.249881,202.864444
376.254048,202.640360
376.258214,202.610833
376.262381,202.441502
376.266548,201.878006
376.270714,200.480386
376.274881,199.449904
376.279048,199.252388
376.283214,199.408575
376.287381,198.950265
