Time_s,F0_Hz
203.380230,0
203.384396,0
203.388563,0
203.392730,0
203.396896,0
203.401063,0
203.405230,0
203.409396,0
203.413563,0
203.417730,0
203.421896,0
203.426063,0
203.430230,0
203.434396,0
203.438563,0
203.442730,0
203.446896,0
203.451063,0
203.455230,0
203.459396,0
203.463563,0
203.467730,0
203.471896,0
203.476063,0
203.480230,0
203.484396,0
203.488563,0
203.492730,0
203.496896,0
203.501063,0
203.505230,0
203.509396,0
203.513563,0
203.517730,0
203.521896,0
203.526063,0
203.530230,0
203.534396,0
203.538563,0
203.542730,0
203.546896,0
203.551063,0
203.555230,0
203.559396,0
203.563563,0
203.567730,0
203.571896,0
203.576063,0
203.580230,0
203.584396,0
203.588563,0
203.592730,0
203.596896,0
203.601063,0
203.605230,0
203.609396,0
203.613563,0
203.617730,0
203.621896,0
203.626063,0
203.630230,0
203.634396,0
203.638563,0
203.642730,0
203.646896,0
203.651063,0
203.655230,0
203.659396,0
203.663563,0
203.667730,0
203.671896,0
203.676063,0
203.680230,0
203.684396,0
203.688563,0
203.692730,0
203.696896,0
203.701063,0
203.705230,0
203.709396,0
203.713563,0
203.717730,0
203.721896,0
203.726063,0
203.730230,0
203.734396,0
203.738563,0
203.742730,0
203.746896,0
203.751063,0
203.755230,0
203.759396,0
203.763563,0
203.767730,0
203.771896,0
203.776063,0
203.780230,0
203.784396,0
203.788563,0
203.792730,0
203.796896,0
203.801063,0
203.805230,0
203.809396,0
203.813563,0
203.817730,0
203.821896,0
203.826063,0
203.830230,0
203.834396,0
203.838563,0
203.842730,0
203.846896,0
203.851063,0
203.855230,0
203.859396,0
203.863563,0
203.867730,0
203.871896,0
203.876063,0
203.880230,0
203.884396,0
203.888563,0
203.892730,0
203.896896,0
203.901063,0
203.905230,0
203.909396,0
203.913563,0
203.917730,0
203.921896,0
203.926063,0
203.930230,0
203.934396,0
203.938563,0
203.942730,0
203.946896,0
203.951063,0
203.955230,0
203.959396,0
203.963563,0
203.967730,214.180572
203.971896,211.159640
203.976063,209.158054
203.980230,208.521821
203.984396,207.722532
203.988563,205.923277
203.992730,205.255419
203.996896,203.639728
204.001063,202.476055
204.005230,198.319733
204.009396,195.595563
204.013563,195.102603
204.017730,194.929614
204.021896,192.931200
204.026063,192.803833
204.030230,192.777672
204.034396,192.775482
204.038563,192.736463
204.042730,192.933196
204.046896,197.620195
204.051063,200.527640
204.055230,203.064207
204.059396,205.680546
204.063563,205.978534
204.067730,0
204.071896,0
204.076063,0
204.080230,0
204.084396,0
204.088563,0
204.092730,0
204.096896,0
204.101063,0
204.105230,0
204.109396,0
204.113563,0
204.117730,0
204.121896,0
204.126063,0
204.130230,0
204.134396,0
204.138563,0
204.142730,0
204.146896,0
204.151063,0
204.155230,0
204.159396,0
204.163563,0
204.167730,0
204.171896,0
204.176063,0
204.180230,0
204.184396,0
204.188563,0
204.192730,0
204.196896,0
204.201063,0
204.205230,0
204.209396,0
204.213563,0
204.217730,0
204.221896,0
204.226063,0
204.230230,0
204.234396,0
204.238563,0
204.242730,0
204.246896,0
204.251063,0
204.255230,0
204.259396,0
204.263563,0
204.267730,0
204.271896,0
204.276063,0
204.280230,0
204.284396,0
204.288563,0
204.292730,0
204.296896,0
204.301063,0
204.305230,0
204.309396,0
204.313563,0
204.317730,0
204.321896,0
204.326063,0
204.330230,0
204.334396,0
204.338563,0
204.342730,0
204.346896,0
204.351063,0
204.355230,0
204.359396,0
204.363563,0
204.367730,0
204.371896,0
204.376063,0
204.380230,0
204.384396,0
204.388563,0
204.392730,0
204.396896,0
204.401063,0
204.405230,0
204.409396,0
204.413563,0
204.417730,0
204.421896,0
204.426063,0
204.430230,0
204.434396,0
204.438563,0
204.442730,0
204.446896,0
204.451063,0
204.455230,0
204.459396,0
204.463563,0
204.467730,0
204.471896,0
204.476063,0
204.480230,0
204.484396,0
204.488563,0
204.492730,0
204.496896,0
204.501063,0
204.505230,0
204.509396,0
204.513563,0
204.517730,0
204.521896,0
204.526063,0
204.530230,0
204.534396,0
204.538563,0
204.542730,0
204.546896,0
204.551063,0
204.555230,0
204.559396,0
204.563563,0
204.567730,0
204.571896,175.649782
204.576063,171.658162
204.580230,168.021217
204.584396,162.781447
204.588563,156.245341
204.592730,154.623570
204.596896,153.241006
204.601063,153.228131
204.605230,153.100741
204.609396,152.987806
204.613563,0
204.617730,0
204.621896,0
204.626063,0
204.630230,0
204.634396,0
204.638563,0
204.642730,0
204.646896,0
204.651063,0
204.655230,0
204.659396,0
204.663563,0
204.667730,0
204.671896,0
204.676063,0
204.680230,0
204.684396,0
204.688563,0
204.692730,0
204.696896,0
204.701063,0
204.705230,0
204.709396,0
204.713563,0
204.717730,0
204.721896,0
204.726063,0
204.730230,0
204.734396,0
204.738563,0
204.742730,0
204.746896,0
204.751063,0
204.755230,0
204.759396,0
204.763563,0
204.767730,0
204.771896,0
204.776063,0
204.780230,0
204.784396,0
204.788563,0
204.792730,0
204.796896,0
204.801063,0
204.805230,0
204.809396,0
204.813563,0
204.817730,0
204.821896,0
204.826063,0
204.830230,0
204.834396,0
204.838563,0
204.842730,0
204.846896,0
204.851063,0
204.855230,0
204.859396,0
204.863563,0
204.867730,0
204.871896,0
204.876063,0
204.880230,0
204.884396,0
204.888563,0
204.892730,0
204.896896,0
204.901063,0
204.905230,0
204.909396,0
204.913563,0
204.917730,0
204.921896,0
204.926063,0
204.930230,0
204.934396,0
204.938563,0
204.942730,0
204.946896,0
204.951063,0
204.955230,0
204.959396,0
204.963563,0
204.967730,0
204.971896,0
204.976063,0
204.980230,0
204.984396,0
204.988563,0
204.992730,0
204.996896,0
205.001063,0
205.005230,0
205.009396,0
205.013563,0
205.017730,0
205.021896,0
205.026063,0
205.030230,0
205.034396,0
205.038563,0
205.042730,0
205.046896,0
205.051063,0
205.055230,0
205.059396,0
205.063563,0
205.067730,0
205.071896,0
205.076063,0
205.080230,0
205.084396,0
205.088563,0
205.092730,0
205.096896,0
205.101063,0
205.105230,0
205.109396,0
205.113563,0
205.117730,0
205.121896,0
205.126063,0
205.130230,0
205.134396,0
205.138563,0
205.142730,0
205.146896,0
205.151063,0
205.155230,0
205.159396,0
205.163563,0
205.167730,0
205.171896,0
205.176063,0
205.180230,0
205.184396,0
205.188563,0
205.192730,0
205.196896,0
205.201063,0
205.205230,0
205.209396,0
205.213563,0
205.217730,0
205.221896,0
205.226063,0
205.230230,0
205.234396,0
205.238563,0
205.242730,0
205.246896,0
205.251063,0
205.255230,0
205.259396,0
205.263563,0
205.267730,0
205.271896,0
205.276063,0
205.280230,0
205.284396,0
205.288563,0
205.292730,0
205.296896,0
205.301063,0
205.305230,0
205.309396,0
205.313563,0
205.317730,0
205.321896,0
205.326063,0
205.330230,0
205.334396,0
205.338563,0
205.342730,0
205.346896,0
205.351063,0
205.355230,0
205.359396,0
205.363563,0
205.367730,0
205.371896,0
205.376063,0
205.380230,0
205.384396,0
205.388563,0
205.392730,0
205.396896,0
205.401063,0
205.405230,0
205.409396,0
205.413563,0
205.417730,0
205.421896,0
205.426063,0
205.430230,0
205.434396,0
205.438563,0
205.442730,0
205.446896,0
205.451063,0
205.455230,0
205.459396,0
205.463563,0
205.467730,0
205.471896,0
205.476063,0
205.480230,0
205.484396,0
205.488563,0
205.492730,0
205.496896,0
205.501063,0
205.505230,0
205.509396,0
205.513563,0
205.517730,0
205.521896,0
205.526063,0
205.530230,0
205.534396,0
205.538563,0
205.542730,0
205.546896,0
205.551063,0
205.555230,0
205.559396,0
205.563563,0
205.567730,0
205.571896,0
205.576063,0
205.580230,0
205.584396,0
205.588563,0
205.592730,0
205.596896,0
205.601063,0
205.605230,0
205.609396,0
205.613563,0
205.617730,0
205.621896,0
205.626063,0
205.630230,0
205.634396,0
205.638563,0
205.642730,0
205.646896,0
205.651063,0
205.655230,0
205.659396,0
205.663563,0
205.667730,0
205.671896,0
205.676063,0
205.680230,0
205.684396,0
205.688563,0
205.692730,0
205.696896,0
205.701063,0
205.705230,0
205.709396,0
205.713563,0
205.717730,0
205.721896,0
205.726063,0
205.730230,0
205.734396,0
205.738563,0
205.742730,0
205.746896,0
205.751063,0
205.755230,0
205.759396,0
205.763563,0
205.767730,0
205.771896,0
205.776063,0
205.780230,0
205.784396,0
205.788563,0
205.792730,0
205.796896,0
205.801063,0
205.805230,0
205.809396,0
205.813563,0
205.817730,0
205.821896,0
205.826063,0
205.830230,0
205.834396,0
205.838563,0
205.842730,0
205.846896,0
205.851063,0
205.855230,0
205.859396,0
205.863563,0
205.867730,0
205.871896,0
205.876063,0
205.880230,0
205.884396,0
205.888563,0
205.892730,0
205.896896,0
205.901063,0
205.905230,0
205.909396,0
205.913563,0
205.917730,0
205.921896,0
205.926063,0
205.930230,0
205.934396,0
205.938563,0
205.942730,0
205.946896,0
205.951063,0
205.955230,0
205.959396,0
205.963563,0
205.967730,0
205.971896,0
205.976063,0
205.980230,0
205.984396,0
205.988563,0
205.992730,0
205.996896,0
206.001063,0
206.005230,0
206.009396,0
206.013563,0
206.017730,0
206.021896,0
206.026063,0
206.030230,0
206.034396,0
206.038563,0
206.042730,0
206.046896,0
206.051063,0
206.055230,0
206.059396,0
206.063563,0
206.067730,0
206.071896,0
206.076063,0
206.080230,0
206.084396,0
206.088563,0
206.092730,0
206.096896,0
206.101063,0
206.105230,0
206.109396,0
206.113563,0
206.117730,0
206.121896,0
206.126063,0
206.130230,0
206.134396,0
206.138563,0
206.142730,0
206.146896,0
206.151063,0
206.155230,0
206.159396,0
206.163563,0
206.167730,0
206.171896,0
206.176063,0
206.180230,0
206.184396,0
206.188563,0
206.192730,0
206.196896,0
206.201063,0
206.205230,0
206.209396,0
206.213563,0
206.217730,0
206.221896,0
206.226063,0
206.230230,0
206.234396,0
206.238563,0
206.242730,0
206.246896,0
206.251063,0
206.255230,0
206.259396,0
206.263563,0
206.267730,0
206.271896,0
206.276063,0
206.280230,0
206.284396,0
206.288563,0
206.292730,0
206.296896,0
206.301063,0
206.305230,0
206.309396,0
206.313563,0
206.317730,0
206.321896,0
206.326063,0
206.330230,0
206.334396,0
206.338563,0
206.342730,0
206.346896,0
206.351063,0
206.355230,0
206.359396,0
206.363563,0
206.367730,0
206.371896,0
206.376063,0
206.380230,0
206.384396,0
206.388563,0
206.392730,0
206.396896,0
206.401063,0
206.405230,0
206.409396,0
206.413563,0
206.417730,0
206.421896,0
206.426063,0
206.430230,0
206.434396,0
206.438563,0
206.442730,0
206.446896,0
206.451063,0
206.455230,0
206.459396,0
206.463563,0
206.467730,0
206.471896,0
206.476063,0
206.480230,0
206.484396,0
206.488563,0
206.492730,0
206.496896,0
206.501063,0
206.505230,0
206.509396,0
206.513563,0
206.517730,0
206.521896,0
206.526063,0
206.530230,0
206.534396,0
206.538563,0
206.542730,133.371825
206.546896,133.257271
206.551063,132.309105
206.555230,131.266536
206.559396,122.087479
206.563563,121.105349
206.567730,121.079557
206.571896,123.008515
206.576063,124.087991
206.580230,124.060726
206.584396,123.019890
206.588563,122.013437
206.592730,121.103926
206.596896,0
206.601063,0
206.605230,0
206.609396,0
206.613563,0
206.617730,0
206.621896,0
206.626063,0
206.630230,0
206.634396,0
206.638563,0
206.642730,0
206.646896,0
206.651063,0
206.655230,0
206.659396,0
206.663563,0
206.667730,0
206.671896,0
206.676063,0
206.680230,0
206.684396,0
206.688563,0
206.692730,0
206.696896,0
206.701063,0
206.705230,0
206.709396,0
206.713563,0
206.717730,0
206.721896,0
206.726063,0
206.730230,0
206.734396,0
206.738563,0
206.742730,0
206.746896,0
206.751063,0
206.755230,0
206.759396,0
206.763563,0
206.767730,0
206.771896,0
206.776063,0
206.780230,0
206.784396,0
206.788563,0
206.792730,0
206.796896,0
206.801063,0
206.805230,0
206.809396,0
206.813563,0
206.817730,0
206.821896,0
206.826063,0
206.830230,0
206.834396,0
206.838563,0
206.842730,0
206.846896,0
206.851063,0
206.855230,0
206.859396,0
206.863563,0
206.867730,0
206.871896,0
206.876063,0
206.880230,0
206.884396,0
206.888563,0
206.892730,0
206.896896,0
206.901063,0
206.905230,0
206.909396,0
206.913563,0
206.917730,0
206.921896,0
206.926063,0
206.930230,0
206.934396,0
206.938563,0
206.942730,0
206.946896,0
206.951063,0
206.955230,0
206.959396,0
206.963563,0
206.967730,0
206.971896,0
206.976063,0
206.980230,0
206.984396,0
206.988563,0
206.992730,0
206.996896,0
207.001063,0
207.005230,0
207.009396,0
207.013563,0
207.017730,0
207.021896,0
207.026063,0
207.030230,0
207.034396,0
207.038563,0
207.042730,0
207.046896,0
207.051063,0
207.055230,0
207.059396,0
207.063563,0
207.067730,0
207.071896,0
207.076063,0
207.080230,0
207.084396,0
207.088563,0
207.092730,0
207.096896,0
207.101063,0
207.105230,0
207.109396,0
207.113563,0
207.117730,0
207.121896,0
207.126063,0
207.130230,0
207.134396,0
207.138563,0
207.142730,0
207.146896,0
207.151063,0
207.155230,0
207.159396,0
207.163563,0
207.167730,0
207.171896,0
207.176063,0
207.180230,0
207.184396,0
207.188563,0
207.192730,0
207.196896,0
207.201063,0
207.205230,0
207.209396,0
207.213563,0
207.217730,0
207.221896,0
207.226063,0
207.230230,0
207.234396,0
207.238563,0
207.242730,0
207.246896,0
207.251063,0
207.255230,0
207.259396,0
207.263563,0
207.267730,0
207.271896,0
207.276063,0
207.280230,0
207.284396,0
207.288563,0
207.292730,0
207.296896,0
207.301063,0
207.305230,0
207.309396,0
207.313563,0
207.317730,0
207.321896,0
207.326063,0
207.330230,0
207.334396,0
207.338563,0
207.342730,0
207.346896,0
207.351063,0
207.355230,0
207.359396,0
207.363563,0
207.367730,0
207.371896,0
207.376063,0
207.380230,0
207.384396,0
207.388563,0
207.392730,0
207.396896,0
207.401063,0
207.405230,0
207.409396,0
207.413563,0
207.417730,0
207.421896,0
207.426063,0
207.430230,0
207.434396,0
207.438563,0
207.442730,0
207.446896,0
207.451063,0
207.455230,0
207.459396,0
207.463563,0
207.467730,0
207.471896,0
207.476063,0
207.480230,0
207.484396,0
207.488563,0
207.492730,0
207.496896,0
207.501063,0
207.505230,0
207.509396,0
207.513563,0
207.517730,0
207.521896,0
207.526063,0
207.530230,0
207.534396,0
207.538563,0
207.542730,0
207.546896,0
207.551063,0
207.555230,0
207.559396,0
207.563563,0
207.567730,0
207.571896,0
207.576063,0
207.580230,0
207.584396,0
207.588563,0
207.592730,0
207.596896,0
207.601063,0
207.605230,0
207.609396,0
207.613563,0
207.617730,0
207.621896,0
207.626063,0
207.630230,0
207.634396,0
207.638563,0
207.642730,0
207.646896,0
207.651063,0
207.655230,0
207.659396,0
207.663563,0
207.667730,0
207.671896,0
207.676063,0
207.680230,0
207.684396,0
207.688563,0
207.692730,0
207.696896,0
207.701063,0
207.705230,0
207.709396,0
207.713563,0
207.717730,0
207.721896,0
207.726063,0
207.730230,0
207.734396,0
207.738563,0
207.742730,0
207.746896,0
207.751063,0
207.755230,0
207.759396,0
207.763563,0
207.767730,0
207.771896,0
207.776063,0
207.780230,0
207.784396,0
207.788563,0
207.792730,0
207.796896,0
207.801063,0
207.805230,0
207.809396,0
207.813563,0
207.817730,0
207.821896,0
207.826063,0
207.830230,0
207.834396,0
207.838563,0
207.842730,0
207.846896,0
207.851063,0
207.855230,0
207.859396,0
207.863563,0
207.867730,0
207.871896,0
207.876063,0
207.880230,0
207.884396,0
207.888563,0
207.892730,0
207.896896,0
207.901063,0
207.905230,0
207.909396,0
207.913563,0
207.917730,0
207.921896,0
207.926063,0
207.930230,0
207.934396,0
207.938563,0
207.942730,0
207.946896,0
207.951063,0
207.955230,0
207.959396,0
207.963563,0
207.967730,0
207.971896,0
207.976063,0
207.980230,0
207.984396,0
207.988563,0
207.992730,0
207.996896,0
208.001063,0
208.005230,0
208.009396,0
208.013563,0
208.017730,0
208.021896,0
208.026063,0
208.030230,0
208.034396,0
208.038563,0
208.042730,0
208.046896,0
208.051063,0
208.055230,0
208.059396,0
208.063563,0
208.067730,0
208.071896,0
208.076063,0
208.080230,0
208.084396,0
208.088563,0
208.092730,0
208.096896,0
208.101063,0
208.105230,0
208.109396,0
208.113563,0
208.117730,0
208.121896,0
208.126063,0
208.130230,0
208.134396,0
208.138563,0
208.142730,0
208.146896,0
208.151063,0
208.155230,0
208.159396,0
208.163563,0
208.167730,0
208.171896,0
208.176063,0
208.180230,0
208.184396,0
208.188563,0
208.192730,0
208.196896,0
208.201063,0
208.205230,0
208.209396,0
208.213563,0
208.217730,0
208.221896,0
208.226063,0
208.230230,0
208.234396,0
208.238563,0
208.242730,0
208.246896,0
208.251063,0
208.255230,0
208.259396,0
208.263563,0
208.267730,0
208.271896,0
208.276063,0
